,Vehicle_ID,Frame_ID,Global_Time,Local_X,Local_Y,v_Vel,v_Acc,Lane_ID,Preceding,Following,Phi,v_Vel_X,v_Vel_Y,v_Acc_X,v_Acc_Y,Distance_l,Distance_r,Sur
6031,5,386,1118847017500,42.255,1677.719,59.99,0.0,4.0,0.0,8.0,0.01567060777119952,0.9400412850904099,59.98263434013486,0.0,0.0,2.2550000000000026,7.744999999999997,1
6032,5,387,1118847017600,42.163,1683.7179999999998,59.99,0.0,4.0,0.0,8.0,0.015334687204464814,0.9198918319092193,59.98294673503117,0.0,0.0,2.1629999999999967,7.837000000000003,1
6033,5,388,1118847017700,42.07,1689.717,59.99,0.0,4.0,0.0,8.0,0.015501342030490618,0.9298882666411276,59.98279259764056,0.0,0.0,2.0700000000000003,7.93,1
6034,5,389,1118847017800,41.977,1695.717,59.99,0.0,4.0,0.0,8.0,0.015498758887235415,0.9297333224918984,59.98279499947505,0.0,0.0,1.9769999999999968,8.023000000000003,1
6035,5,390,1118847017900,41.88399999999999,1701.716,59.99,0.0,4.0,0.0,8.0,0.015501342030492977,0.9298882666412691,59.98279259764056,0.0,0.0,1.8839999999999932,8.116000000000007,1
6036,5,391,1118847018000,41.79,1707.765,59.54,-7.29,4.0,0.0,8.0,0.015538507950795519,0.9251255344838749,59.532812320143634,-0.11327116470251004,-7.289119949846273,1.7899999999999991,8.21,1
6037,5,392,1118847018100,41.698,1713.688,58.49,-11.2,4.0,0.0,8.0,0.015531420279229581,0.908396249787664,58.48294551622184,-0.17394491361979544,-11.1986491670659,1.6980000000000004,8.302,1
6038,5,393,1118847018200,41.605,1719.461,57.75,-6.54,4.0,0.0,8.0,0.01610808180869172,0.9302014966240297,57.74250795709932,-0.10534229935794207,-6.539151550466313,1.6049999999999969,8.395000000000003,1
6039,5,394,1118847018300,41.536,1725.1270000000002,57.75,6.55,4.0,0.0,8.0,0.012177301336554232,0.7032217721497732,57.745718275376696,0.07975935251222536,6.549514367163937,1.5360000000000014,8.463999999999999,1
6040,5,395,1118847018400,41.565,1730.9,58.5,11.2,4.0,0.0,8.0,0.005023342468597622,0.29386429851552864,58.49926190794255,0.05626119903203283,11.199858690067632,1.5649999999999977,8.435000000000002,1
6041,5,396,1118847018500,41.593,1736.8239999999998,59.54,7.3,4.0,0.0,8.0,0.004726500927547874,0.28141481743116303,59.53933494506409,0.03450332830445903,7.299918459841583,1.5930000000000035,8.406999999999996,1
6042,5,397,1118847018600,41.621,1742.8729999999998,60.0,0.02,4.0,0.0,8.0,0.004628831215569715,0.2777288811582391,59.999357218795026,9.257629371941304e-05,0.019999785739598343,1.6210000000000022,8.378999999999998,1
6043,5,398,1118847018700,41.65,1748.8729999999998,60.0,0.0,4.0,0.0,8.0,0.0048332956965145895,0.28999661269820076,59.99929917894561,0.0,0.0,1.6499999999999986,8.350000000000001,1
6044,5,399,1118847018800,41.678,1754.8729999999998,60.0,0.0,4.0,0.0,8.0,0.004666632790565885,0.2799969511608956,59.999346677337584,0.0,0.0,1.6779999999999973,8.322000000000003,1
6045,5,400,1118847018900,41.707,1760.8729999999998,60.0,-0.02,4.0,0.0,8.0,0.0048332956965157735,0.2899966126982718,59.99929917894561,-9.66655375660906e-05,-0.01999976639298187,1.7070000000000007,8.293,1
6046,5,401,1118847019000,41.735,1766.8729999999998,60.0,0.0,4.0,0.0,8.0,0.004666632790565885,0.2799969511608956,59.999346677337584,0.0,0.0,1.7349999999999994,8.265,1
6047,5,402,1118847019100,41.763000000000005,1772.8729999999998,60.0,0.02,4.0,0.0,8.0,0.00466663279056707,0.2799969511609667,59.999346677337584,9.333231705365557e-05,0.019999782225779195,1.7630000000000052,8.236999999999995,1
6048,5,403,1118847019200,41.792,1778.8729999999998,60.0,0.0,4.0,0.0,8.0,0.0048332956965145895,0.28999661269820076,59.99929917894561,0.0,0.0,1.7920000000000016,8.207999999999998,1
6049,5,404,1118847019300,41.82,1784.856,60.15,2.42,4.0,0.0,8.0,0.004679892292613843,0.2814944938778938,60.14934131684167,0.011325298008054914,2.4199734993642035,1.8200000000000003,8.18,1
6050,5,405,1118847019400,41.849,1790.872,60.5,4.53,4.0,0.0,8.0,0.004820441386078488,0.2916355744154743,60.49929709254261,0.02183651491077849,4.529947369077984,1.8489999999999966,8.151000000000003,1
6051,5,406,1118847019500,41.877,1796.957,60.75,2.18,4.0,0.0,8.0,0.004601446570609962,0.27953689270854554,60.74935686182706,0.010031118125179084,2.1799769211322304,1.8770000000000024,8.122999999999998,1
6052,5,407,1118847019600,41.877,1803.068,60.75,-2.18,4.0,0.0,8.0,0.0,0.0,60.75,-0.0,-2.18,1.8770000000000024,8.122999999999998,1
6053,5,408,1118847019700,41.865,1809.153,60.5,-4.54,4.0,0.0,8.0,0.001972059892180029,0.1193095461439838,60.499882357176524,-0.008953146107333661,-4.539991171926966,1.865000000000002,8.134999999999998,1
6054,5,409,1118847019800,41.853,1815.168,60.15,-2.42,4.0,0.0,8.0,0.001995009822068117,0.11999976119623487,60.14988029960918,-0.0048279205668310616,-2.419995184123927,1.8530000000000015,8.146999999999998,1
6055,5,410,1118847019900,41.842,1821.152,60.0,0.0,4.0,0.0,8.0,0.0018382332235897907,0.11029393129963362,59.99989862698702,0.0,0.0,1.8419999999999987,8.158000000000001,1
6056,5,411,1118847020000,41.831,1827.154,59.98,-0.26,4.0,0.0,8.0,0.0018327203739017753,0.10992650648857405,59.97989926769776,-0.00047650703046064115,-0.2599995633478063,1.831000000000003,8.168999999999997,1
6057,5,412,1118847020100,41.818000000000005,1833.15,59.96,-0.22,4.0,0.0,8.0,0.0021681086775036983,0.12999969445490847,59.95985907321199,-0.0004769835353582365,-0.21999948292372642,1.818000000000005,8.181999999999995,1
6058,5,413,1118847020200,41.807,1839.137,60.03,1.2,4.0,0.0,8.0,0.0018373121133081116,0.11029378410844987,60.029898677918716,0.0022047732955212365,1.1999979745710887,1.8070000000000022,8.192999999999998,1
6059,5,414,1118847020300,41.766000000000005,1845.125,60.33,4.4,4.0,0.0,8.0,0.006846920390832202,0.4130714796741426,60.32858586070686,0.030126214330618725,4.399896863701478,1.7660000000000053,8.233999999999995,1
6060,5,415,1118847020400,41.784,1851.152,60.98,8.64,4.0,0.0,8.0,0.002986551598310756,0.18211964572896805,60.97972804493834,0.025803767449955464,8.6399614678299,1.783999999999999,8.216000000000001,1
6061,5,416,1118847020500,41.909,1857.279,62.0,11.2,4.0,0.0,8.0,0.020398671744244735,1.2646299405746337,61.987101167205765,0.22844927958767575,11.197669888269427,1.908999999999999,8.091000000000001,1
6062,5,417,1118847020600,42.048,1863.546,63.27,11.2,4.0,0.0,8.0,0.022176035360839834,1.4029627599862056,63.254443286571515,0.24835123932109215,11.19724616421054,2.048000000000002,7.951999999999998,1
6063,5,418,1118847020700,42.239,1869.945,64.68,11.2,4.0,0.0,8.0,0.029839554289471493,1.929735969195613,64.65120663289429,0.3341534145793269,11.195014135566108,2.238999999999997,7.761000000000003,1
6064,5,419,1118847020800,42.485,1876.498,65.67,7.05,4.0,0.0,8.0,0.037522438367900576,2.4635203538944883,65.62377593118174,0.2644711206784855,7.045037617098085,2.4849999999999994,7.515000000000001,1
6065,5,420,1118847020900,42.76,1883.169,65.72,-4.66,4.0,0.0,8.0,0.04119987777633437,2.7068900230910926,65.66423034196693,-0.1919371197140063,-4.656045547680552,2.759999999999998,7.240000000000002,1
6066,5,421,1118847021000,43.151,1889.755,65.2,-9.35,4.0,0.0,8.0,0.05929875431529125,3.864013319787127,65.08540082894557,-0.554118474540025,-9.333565916420874,3.1510000000000034,6.848999999999997,1
6067,5,422,1118847021100,43.435,1896.23,64.41,-7.77,4.0,0.0,8.0,0.04383290986269077,2.822373739233744,64.34813366738838,-0.3404726588083557,-7.762536851352396,3.4350000000000023,6.564999999999998,1
6068,5,423,1118847021200,43.672,1902.605,63.62,-4.95,4.0,0.0,8.0,0.03715935770127452,2.363534314249359,63.57608123772152,-0.18389649254219315,-4.946582869014799,3.671999999999997,6.328000000000003,1
6069,5,424,1118847021300,43.848,1908.96,62.96,-8.42,4.0,0.0,8.0,0.02768765121650873,1.7429918026679276,62.9358687838329,-0.23310023790444648,-8.416772794788326,3.847999999999999,6.152000000000001,1
6070,5,425,1118847021400,43.951,1915.239,62.04,-11.2,4.0,0.0,8.0,0.016402414846528116,1.0175601883810765,62.03165459072506,-0.18369880899207053,-11.198493414186341,3.9510000000000005,6.0489999999999995,1
6071,5,426,1118847021500,44.07899999999999,1921.356,61.17,-6.57,4.0,0.0,8.0,0.020922236807023174,1.2797198566237993,61.156612210688735,-0.13744906748436098,-6.568562076577162,4.0789999999999935,5.9210000000000065,1
6072,5,427,1118847021600,44.195,1927.401,60.83,-0.5,4.0,0.0,8.0,0.019187057862801837,1.167077118136428,60.81880326839983,-0.009592940310179418,-0.49990796702613705,4.195,5.805,1
6073,5,428,1118847021700,44.214,1933.452,60.94,3.72,4.0,0.0,8.0,0.0031399665439026353,0.19134924675392653,60.93969958463667,0.011680656349271526,3.7199816615498595,4.213999999999999,5.786000000000001,1
6074,5,429,1118847021800,44.302,1939.558,61.3,4.15,4.0,0.0,8.0,0.014411056012438691,0.8833671567554213,61.29363476305158,0.05980381240676997,4.149569074496967,4.302,5.698,1
6075,5,430,1118847021900,44.319,1945.723,61.61,1.98,4.0,0.0,8.0,0.0027574950384267496,0.16988905401748072,61.60976576573981,0.0054598332568513526,1.979992472263672,4.319000000000003,5.680999999999997,1
6076,5,431,1118847022000,44.276,1951.906,61.72,0.22,4.0,0.0,8.0,0.006954440688486982,0.42922461941976453,61.71850748540574,0.0015299646188001977,0.21999467995445984,4.276000000000003,5.723999999999997,1
6077,5,432,1118847022100,44.263000000000005,1958.093,61.64,-1.72,4.0,0.0,8.0,0.0021011768011263052,0.1295164427200705,61.639863931477535,-0.0036140214386521942,-1.7199962031496003,4.263000000000005,5.736999999999995,1
6078,5,433,1118847022200,44.24,1964.308,60.86,-11.2,4.0,0.0,8.0,0.0037007071605981655,0.22522452370944304,60.85958325452056,-0.041447825592273446,-11.199923306779992,4.240000000000002,5.759999999999998,1
6079,5,434,1118847022300,44.197,1970.288,59.3,-11.2,4.0,0.0,8.0,0.0071905115241765296,0.4263936590238743,59.29846699913535,-0.0805330350938852,-11.199710461894028,4.197000000000003,5.802999999999997,1
6080,5,435,1118847022400,44.038,1976.174,58.07,-11.07,4.0,0.0,8.0,0.02700668399393469,1.568087506333057,58.04882429104385,-0.298927651026467,-11.06596323233779,4.037999999999997,5.962000000000003,1
6081,5,436,1118847022500,43.913,1981.831,57.77,5.11,4.0,0.0,8.0,0.022092922388906266,1.2762043018663114,57.755901885261025,0.11288564968905748,5.108752962327919,3.9129999999999967,6.087000000000003,1
6082,5,437,1118847022600,43.842,1987.587,58.42,11.2,4.0,0.0,8.0,0.012334329294487814,0.7205532467500978,58.41555617315133,0.1381409853406555,11.199148050997858,3.8419999999999987,6.158000000000001,1
6083,5,438,1118847022700,43.771,1993.499,59.49,7.61,4.0,0.0,8.0,0.012008894944685738,0.7143919891353838,59.485710419275144,0.09138549398756549,7.6094512740071245,3.771000000000001,6.228999999999999,1
6084,5,439,1118847022800,43.701,1999.537,60.07,1.7,4.0,0.0,8.0,0.011592723447561525,0.6963592998191903,60.06596360440375,0.01970718844169508,1.6998857687279234,3.7010000000000005,6.2989999999999995,1
6085,5,440,1118847022900,43.63,2005.537,60.37,4.22,4.0,0.0,8.0,0.011832781047943304,0.7143283221802098,60.36577370537158,0.04993317077357107,4.219704572414578,3.6300000000000026,6.369999999999997,1
6086,5,441,1118847023000,43.541,2011.586,60.82,5.45,4.0,0.0,8.0,0.014712114178708362,0.8947585056720788,60.813417986629624,0.08017812982428198,5.449410194461221,3.540999999999997,6.459000000000003,1
6087,5,442,1118847023100,43.485,2017.702,61.29,4.25,4.0,0.0,8.0,0.009156055445066537,0.5611667974025618,61.28743094489679,0.03891269193931943,4.249821855373003,3.4849999999999994,6.515000000000001,1
6088,5,443,1118847023200,43.413,2023.868,61.6,1.91,4.0,0.0,8.0,0.011676407370503404,0.7192503501787064,61.59580082224573,0.02230143131235924,1.9098697982222295,3.4129999999999967,6.587000000000003,1
6089,5,444,1118847023300,43.339,2030.052,61.7,-0.09,4.0,0.0,8.0,0.0119657936913905,0.7382718528102779,61.6955829429575,-0.001076895733434765,-0.08999355696703686,3.3389999999999986,6.661000000000001,1
6090,5,445,1118847023400,43.266000000000005,2036.235,61.59,-2.06,4.0,0.0,8.0,0.011806017845449598,0.7271157476784231,61.585707779398604,-0.024319831794407398,-2.059856438148419,3.2660000000000053,6.733999999999995,1
6091,5,446,1118847023500,43.193000000000005,2042.416,61.1,-6.88,4.0,0.0,8.0,0.011809837589929617,0.7215643034372771,61.09573917186046,-0.08124979390586687,-6.879520220988542,3.193000000000005,6.806999999999995,1
6092,5,447,1118847023600,43.121,2048.492,60.44,-7.4,4.0,0.0,8.0,0.011849346642540523,0.7161577518718165,60.435756949627375,-0.08768311323380945,-7.399480500119832,3.121000000000002,6.878999999999998,1
6093,5,448,1118847023700,43.032,2054.44,60.38,2.74,4.0,0.0,8.0,0.014961896229014351,0.9033655891076037,60.3732418428265,0.04099406615029537,2.7396933197970292,3.0319999999999965,6.9680000000000035,1
6094,5,449,1118847023800,42.924,2060.459,61.22,11.2,4.0,0.0,8.0,0.01794125465377239,1.0983046857281282,61.210147253680965,0.2009312721358222,11.19819747208799,2.9239999999999995,7.0760000000000005,1
6095,5,450,1118847023900,42.945,2066.663,62.72,11.2,4.0,0.0,8.0,0.003384900031770044,0.21230052458482548,62.71964069163073,0.037910807961575976,11.199935837791202,2.9450000000000003,7.055,1
6096,5,451,1118847024000,42.986,2072.988,64.18,10.72,4.0,0.0,8.0,0.006482122648784868,0.41601971820460515,64.1786516498599,0.06948786817004311,10.71977478476937,2.985999999999997,7.014000000000003,1
6097,5,452,1118847024100,42.986,2079.523,64.89,2.15,4.0,0.0,8.0,0.0,0.0,64.89,0.0,2.15,2.985999999999997,7.014000000000003,1
6098,5,453,1118847024200,42.986,2086.039,65.02,-0.04,4.0,0.0,8.0,0.0,0.0,65.02,-0.0,-0.04,2.985999999999997,7.014000000000003,1
6099,5,454,1118847024300,42.986,2092.542,65.03,0.0,4.0,0.0,8.0,0.0,0.0,65.03,0.0,0.0,2.985999999999997,7.014000000000003,1
6100,5,455,1118847024400,42.986,2099.042,65.06,0.52,4.0,0.0,8.0,0.0,0.0,65.06,0.0,0.52,2.985999999999997,7.014000000000003,1
6101,5,456,1118847024500,42.985,2105.552,65.08,0.24,4.0,0.0,8.0,0.0001536098298206312,0.009996927685412127,65.07999923218681,3.686635901196851e-05,0.23999999716848242,2.9849999999999994,7.015000000000001,1
6102,5,457,1118847024600,42.981,2112.074,65.08,0.0,4.0,0.0,8.0,0.000613308724082749,0.03991412926103793,65.07998776015776,0.0,0.0,2.9810000000000016,7.018999999999998,1
6103,5,458,1118847024700,42.976000000000006,2118.573,65.08,0.0,4.0,0.0,8.0,0.0007693489788427683,0.050069226603775746,65.07998073964487,0.0,0.0,2.976000000000006,7.023999999999994,1
6104,5,459,1118847024800,42.971,2125.073,65.08,0.0,4.0,0.0,8.0,0.0007692306175102646,0.05006152365053573,65.07998074557067,0.0,0.0,2.9709999999999965,7.0290000000000035,1
6105,5,10,1118847843000,3.392,57.191,7.24,0.0,1.0,0.0,0.0,0.019137536865037993,0.13854730949094968,7.2386742324152715,0.0,0.0,3.392,6.6080000000000005,0
6106,5,11,1118847843100,3.329,57.915,7.24,0.0,1.0,0.0,0.0,0.08679794053549257,0.6276283165781679,7.212744463533229,0.0,0.0,3.329,6.670999999999999,0
6107,5,12,1118847843200,3.266,58.638000000000005,7.24,0.0,1.0,0.0,0.0,0.08691738970361462,0.6284898684246321,7.21266944239701,0.0,0.0,3.266,6.734,0
6108,5,13,1118847843300,3.201,59.362,7.24,0.0,1.0,0.0,0.0,0.08953895106542271,0.647396142618535,7.210997034704885,0.0,0.0,3.201,6.7989999999999995,0
6109,5,14,1118847843400,3.139,60.087,7.24,0.0,1.0,0.0,0.0,0.08530968318032811,0.6168932054720464,7.213670547858588,0.0,0.0,3.139,6.861000000000001,0
6110,5,15,1118847843500,3.075,60.81100000000001,7.24,0.0,1.0,0.0,0.0,0.08816861183656502,0.6375140257456093,7.211877416247287,0.0,0.0,3.075,6.925,0
6111,5,16,1118847843600,3.011,61.534,7.24,0.0,1.0,0.0,0.0,0.08828992781101114,0.6383889369884739,7.2118000225415795,0.0,0.0,3.011,6.989,0
6112,5,17,1118847843700,2.948,62.258,7.24,0.0,1.0,0.0,0.0,0.08679794053549234,0.6276283165781662,7.212744463533229,0.0,0.0,2.948,7.052,0
6113,5,18,1118847843800,2.885,62.982,7.24,0.0,1.0,0.0,0.0,0.08679794053549318,0.6276283165781723,7.212744463533229,0.0,0.0,2.885,7.115,0
6114,5,19,1118847843900,2.821,63.706,7.24,0.0,1.0,0.0,0.0,0.08816861183656502,0.6375140257456093,7.211877416247287,0.0,0.0,2.821,7.179,0
6115,5,20,1118847844000,2.758,64.43,7.24,0.0,1.0,0.0,0.0,0.08679794053549234,0.6276283165781662,7.212744463533229,0.0,0.0,2.758,7.242,0
6116,5,21,1118847844100,2.695,65.154,7.24,0.0,1.0,0.0,0.0,0.08679794053549403,0.6276283165781784,7.212744463533229,0.0,0.0,2.695,7.305,0
6117,5,22,1118847844200,2.63,65.878,7.24,0.0,1.0,0.0,0.0,0.08953895106542185,0.6473961426185287,7.210997034704886,0.0,0.0,2.63,7.37,0
6118,5,23,1118847844300,2.567,66.604,7.22,-0.28,1.0,0.0,0.0,0.08656002198743258,0.6241832137672252,7.192968463412808,-0.024206551226429788,-0.27895168556171557,2.567,7.433,0
6119,5,24,1118847844400,2.504,67.32600000000001,7.18,-0.52,1.0,0.0,0.0,0.08703716725900902,0.6241381407685314,7.1528212322997415,-0.04520220518100785,-0.5180316212807613,2.504,7.496,0
6120,5,25,1118847844500,2.44,68.039,7.17,0.0,1.0,0.0,0.0,0.08952165574592276,0.6410132768774438,7.141288537712703,0.0,0.0,2.44,7.5600000000000005,0
6121,5,26,1118847844600,2.384,68.755,7.18,0.23,1.0,0.0,0.0,0.07805339419918929,0.5598544960952755,7.158139628646671,0.017934057674361195,0.22929973740790174,2.384,7.616,0
6122,5,27,1118847844700,2.331,69.485,7.06,-1.7,1.0,0.0,0.0,0.07247557483513654,0.5112297270871063,7.04146605233189,-0.12310064249972816,-1.6955371514113615,2.331,7.6690000000000005,0
6123,5,28,1118847844800,2.267,70.21,6.67,-5.92,1.0,0.0,0.0,0.08804762793557745,0.5865191719786426,6.6441624950705025,-0.5205687403468612,-5.897067761741735,2.267,7.7330000000000005,0
6124,5,29,1118847844900,2.278,70.876,5.89,-10.12,1.0,0.0,0.0,0.016515014886167155,0.09726901592091329,5.889196782120782,-0.1671243533310089,-10.118619938041139,2.278,7.7219999999999995,0
6125,5,30,1118847845000,2.315,71.421,4.82,-11.2,1.0,0.0,0.0,0.06778589332491201,0.32647784806504526,4.808930464741907,-0.7586207257942958,-11.174278258321444,2.315,7.6850000000000005,0
6126,5,31,1118847845100,2.366,71.84,3.75,-10.15,1.0,0.0,0.0,0.12112256384196994,0.45309983513931607,3.722526096536695,-1.2263902204437487,-10.075637301292655,2.366,7.634,0
6127,5,32,1118847845200,2.442,72.139,2.95,-6.23,1.0,0.0,0.0,0.2489094604916715,0.726724166462823,2.859085865426031,-1.5347429006994533,-6.038001675120059,2.442,7.558,0
6128,5,33,1118847845300,2.595,72.376,2.51,-2.25,1.0,0.0,0.0,0.5732544103929555,1.361346384553815,2.1087522427403025,-1.2203304244008302,-1.8903157554444945,2.595,7.404999999999999,0
6129,5,34,1118847845400,2.736,72.59899999999999,2.37,-0.03,1.0,0.0,0.0,0.563822248967792,1.266577129645622,2.0031680844748543,-0.01603262189424838,-0.02535655803132727,2.736,7.263999999999999,0
6130,5,35,1118847845500,2.877,72.833,2.37,0.24,1.0,0.0,0.0,0.5423027372155866,1.2231799996187858,2.0299582972397703,0.12386632907532007,0.20556539718883748,2.877,7.123,0
6131,5,36,1118847845600,3.019,73.074,2.39,0.0,1.0,0.0,0.0,0.5324490988519023,1.213271365451294,2.05914365544902,0.0,0.0,3.019,6.981,0
6132,5,37,1118847845700,3.161,73.313,2.39,0.0,1.0,0.0,0.0,0.5361012050893864,1.220783468897039,2.054698937087308,0.0,0.0,3.161,6.839,0
6133,5,38,1118847845800,3.303,73.55199999999999,2.39,0.0,1.0,0.0,0.0,0.5361012050894125,1.2207834688970927,2.054698937087276,0.0,0.0,3.303,6.697,0
6134,5,39,1118847845900,3.444,73.79,2.39,0.0,1.0,0.0,0.0,0.5348398929526712,1.218190881800414,2.0562370912660657,0.0,0.0,3.444,6.556,0
6135,5,40,1118847846000,3.5860000000000003,74.029,2.39,0.0,1.0,0.0,0.0,0.5361012050894138,1.2207834688970953,2.0546989370872746,0.0,0.0,3.5860000000000003,6.414,0
6136,5,41,1118847846100,3.727,74.268,2.39,0.0,1.0,0.0,0.0,0.5330030725909735,1.2144118907345018,2.0584712190464685,0.0,0.0,3.727,6.273,0
6137,5,42,1118847846200,3.87,74.507,2.39,0.0,1.0,0.0,0.0,0.5391879737995825,1.2271200233191328,2.050920878134808,0.0,0.0,3.87,6.13,0
6138,5,43,1118847846300,4.011,74.74600000000001,2.39,0.0,1.0,0.0,0.0,0.5330030725909748,1.2144118907345043,2.0584712190464667,0.0,0.0,4.011,5.989,0
6139,5,44,1118847846400,4.152,74.984,2.39,0.0,1.0,0.0,0.0,0.5348398929527236,1.2181908818005216,2.0562370912660017,0.0,0.0,4.152,5.848,0
